2175
-0.214374	-0.907857	-0.360332
0.238622	-0.486283	-0.840588
-0.376557	-0.917878	-0.12532
0.657823	-0.345991	-0.668999
-0.797557	-0.148511	0.584676
-0.0900629	0.356229	-0.930048
0.717995	0.423688	0.552243
0.932124	0.323661	-0.162445
0.294583	-0.697269	0.65348
0.724543	0.591473	-0.353832
0.1036	0.44838	0.887819
0.887495	-0.281413	-0.364911
0.922801	0.276601	-0.268198
0.240203	0.0909918	0.966449
0.581349	0.793491	0.180015
0.628653	-0.000527449	0.777686
0.893013	0.4427	0.080899
0.702588	-0.627028	0.33646
-0.707977	0.22679	-0.668831
-0.907196	-0.406467	-0.108533
0.492286	-0.156441	0.85626
0.319104	0.40247	0.858016
-0.853076	-0.414466	-0.316984
-0.976903	-0.0320335	-0.211271
0.375799	-0.468283	0.799679
-0.869776	0.455683	-0.189324
-0.83383	-0.499942	0.234064
-0.951697	-0.062924	0.30052
-0.53648	-0.0244547	-0.843559
0.729116	-0.603609	-0.322561
0.210396	0.344011	0.91509
0.441529	-0.449147	-0.776736
0.916664	-0.0117777	0.399485
0.561374	-0.638486	0.526494
0.492513	0.385268	0.780384
-0.204413	0.978453	0.0290657
0.225094	0.570858	0.789591
0.331112	0.659132	0.675211
0.265863	-0.129161	-0.955319
-0.535724	0.379281	-0.754417
-0.0190827	0.0828179	-0.996382
0.0280684	-0.0298027	-0.999162
0.480817	-0.454025	-0.750118
0.881608	0.386408	0.271029
-0.498861	-0.538782	0.67886
-0.642455	0.654245	0.399018
-0.774166	-0.0519778	0.630845
0.778151	-0.115639	-0.61734
0.171067	-0.363205	0.91587
-0.34123	0.894747	-0.288079
-0.0793602	0.359828	0.929637
0.596092	-0.112178	0.795041
-0.198286	-0.735602	0.647744
-0.710229	-0.462589	0.530647
-0.572411	-0.693339	-0.437752
-0.0179022	-0.875101	-0.483609
-0.319391	-0.415468	-0.85169
-0.15978	-0.266586	-0.950475
0.197129	-0.160815	-0.967098
-0.71655	0.505239	-0.480925
0.782487	-0.584465	-0.214743
0.305137	0.0153865	-0.952184
-0.136208	-0.571233	0.809407
0.368266	0.898504	0.238894
0.0188008	0.160645	0.986833
0.0931631	0.941826	-0.322932
0.471453	-0.119223	0.873795
-0.0675214	0.997541	-0.0187828
0.528379	-0.0837824	-0.844864
-0.677365	-0.177923	-0.713807
0.506927	-0.380554	-0.773436
-0.529248	0.117436	-0.840301
-0.539072	0.828389	0.152226
-0.254853	0.900879	-0.351379
-0.222753	0.312201	0.923532
-0.749042	-0.662379	0.0137577
-0.524688	-0.568527	-0.633624
-0.872548	-0.44876	0.193068
-0.0408332	-0.573372	0.818277
-0.662914	0.168066	0.729588
0.470009	-0.569079	-0.674715
-0.787932	-0.614501	-0.0393917
-0.358256	-0.829744	-0.427992
0.900864	-0.402471	0.162667
0.317262	-0.20123	0.926742
0.936834	0.338559	0.087863
0.164787	0.17925	0.969904
0.641992	0.707847	0.294617
0.582963	-0.811774	0.0343089
0.965541	0.243527	0.0917844
0.864011	-0.0242529	-0.502888
0.234457	0.645031	0.727299
0.750234	-0.65868	-0.0573484
-0.01387	0.794491	-0.607118
0.29946	-0.613057	0.731085
0.577354	0.723765	0.377924
0.890231	0.271347	0.365869
-0.000762533	0.247864	0.968795
0.250318	-0.44159	0.861591
0.580229	-0.640018	-0.503697
0.0356894	-0.89341	0.447823
0.696446	-0.717107	-0.0268577
-0.222488	-0.971307	-0.0840345
-0.635775	-0.683984	0.357709
-0.966193	-0.0232897	0.256766
0.225337	0.0412095	0.973409
-0.369155	-0.839948	0.397758
0.249938	-0.918757	-0.305642
-0.551745	0.810463	-0.196789
0.112197	-0.934392	-0.338119
-0.880944	-0.143536	-0.450927
-0.434123	0.393746	-0.810247
-0.49444	-0.843837	0.208489
-0.403647	-0.445892	0.798905
-0.912455	0.0277026	-0.408239
-0.883081	-0.118187	-0.454092
0.428094	0.0434685	0.902688
0.0178661	0.236312	0.971513
0.207351	-0.139903	0.968211
0.114555	0.0201749	0.993212
0.347163	0.923841	-0.161232
-0.0288669	-0.417207	-0.908353
-0.0028871	-0.0286158	0.999586
-0.848161	-0.34269	-0.403963
-0.0940574	0.207707	-0.973659
-0.591025	-0.63667	-0.495319
-0.606738	0.292504	0.739129
-0.313729	0.373553	-0.872945
0.784029	-0.318334	0.532881
-0.9704	-0.221073	0.0972183
-0.637052	-0.334627	0.694399
0.0975353	0.699109	0.708331
-0.352165	0.655919	-0.667645
-0.791511	-0.0855315	0.605141
-0.980147	0.026693	-0.196466
0.0533882	0.381388	0.922872
-0.800352	0.566847	0.195248
0.872593	-0.488292	-0.0123438
-0.132598	0.0718115	0.988565
-0.0355856	0.345588	0.937711
0.232674	-0.758353	-0.608904
0.410192	0.684983	-0.602113
0.901829	-0.0021982	-0.432087
0.773405	0.633555	-0.0212907
0.551192	-0.652404	-0.520151
-0.130075	-0.0918056	-0.987245
0.89051	0.295501	0.345935
-0.509781	0.813256	0.280604
0.0643485	-0.0857873	-0.994233
-0.962753	-0.0682955	-0.261614
-0.0978075	-0.516784	-0.85051
-0.122809	-0.618337	0.776259
0.77019	0.603176	0.207332
-0.532217	-0.5247	0.664406
-0.681527	0.668634	-0.297404
0.0318761	-0.955362	-0.293712
0.106185	-0.473781	0.874218
0.624155	-0.763816	-0.164364
0.487347	-0.547108	-0.680563
-0.312651	-0.728108	0.610007
0.144161	0.676421	-0.722268
-0.959701	-0.15008	-0.237594
-0.996966	-0.0576641	0.0522761
-0.699868	-0.430636	-0.569858
0.101801	0.735119	0.670251
0.725557	0.518931	0.451971
0.0973507	-0.380543	0.919625
-0.191643	0.408553	0.892389
0.438301	-0.634595	0.636538
-0.233517	0.689917	0.685189
-0.611541	0.491162	0.620304
4.98942e-05	0.879254	0.476353
0.733851	0.594407	-0.328851
-0.12715	0.978368	0.163183
-0.367047	-0.158225	-0.916647
0.185629	0.982132	-0.0309709
-0.736379	-0.510485	0.444017
-0.160874	-0.985848	-0.047144
-0.354529	-0.923588	-0.145925
-0.223349	0.0641318	0.972627
-0.813777	0.3998	0.421815
-0.103033	0.0972395	-0.989913
0.367376	-0.150028	-0.917892
-0.108853	-0.127873	0.985799
-0.299609	-0.084791	-0.950287
-0.230425	0.361467	0.903463
0.0962749	0.320022	0.942506
0.391805	0.28374	0.875203
-0.211682	0.556792	0.803227
0.15605	-0.374547	-0.913982
0.565947	0.416034	0.711772
0.603215	-0.104256	-0.790735
0.458495	-0.128549	-0.879351
-0.938267	0.129732	-0.320662
-0.321407	-0.802107	0.50331
0.763078	0.578324	-0.288536
-0.113029	-0.229499	-0.966724
0.425242	-0.596214	-0.680954
0.445393	-0.790871	0.4197
0.846164	0.522577	-0.104497
-0.0874493	0.744284	-0.662113
0.202794	-0.405836	0.891163
-0.646834	-0.111272	0.75447
-0.148185	-0.522119	0.8399
0.249782	-0.00138902	-0.968301
0.737643	-0.67472	-0.0252001
-0.0555567	-0.910621	-0.409491
0.228867	-0.892394	0.388912
0.30427	-0.334124	-0.892066
0.618394	-0.773897	-0.13665
-0.168926	-0.985626	-0.00226793
-0.30627	-0.822854	-0.478655
-0.53379	0.155292	-0.831236
-0.109465	-0.878923	-0.464232
-0.499134	-0.464327	-0.731619
-0.287317	-0.0913776	-0.953467
-0.482991	-0.184794	-0.855904
0.982642	0.142015	0.119357
0.463384	0.297208	-0.834831
0.745241	0.664879	0.05051
-0.934095	-0.0424474	-0.354491
0.47219	0.772654	-0.424314
0.865938	-0.000174524	0.500152
0.286559	-0.954459	-0.0830191
0.556282	-0.812744	0.173197
0.0948425	-0.171279	-0.980647
0.24686	-0.968498	-0.0327422
-0.439542	-0.693347	-0.571028
0.261451	-0.9335	0.245401
-0.193039	-0.148039	-0.969959
-0.767124	-0.439641	0.467157
-0.831025	-0.515781	-0.208248
-0.559964	-0.184566	0.807698
-0.505632	-0.465395	-0.72646
0.551763	-0.765185	0.331738
-0.77804	-0.628167	-0.00773455
0.662191	-0.245428	0.708003
-0.186239	-0.434647	0.881134
-0.980671	0.16019	-0.112355
0.609706	0.775137	0.165594
0.680117	-0.642963	0.352193
-0.263853	-0.384557	0.884589
0.79398	0.406402	0.452144
0.74643	0.405034	0.528005
-0.608299	-0.133221	-0.782447
-0.806661	-0.256558	0.532424
-0.809391	-0.528723	-0.255613
0.904202	0.352772	-0.24077
0.222621	-0.632201	0.742133
0.98265	-0.161378	0.0914093
0.861945	-0.35738	0.359625
-0.307249	0.224027	0.924884
0.617611	-0.0892675	-0.781401
0.492261	-0.768347	0.409049
0.0549004	0.143913	-0.988066
-0.309369	0.9504	-0.0321095
-0.360639	0.276754	-0.8907
-0.888057	0.453798	0.0736333
0.408173	0.428163	-0.80627
-0.083213	-0.57633	-0.812969
0.668784	-0.635602	-0.385666
-0.336497	0.785733	-0.519032
-0.341034	-0.931339	0.127689
-0.735571	-0.66181	-0.144717
0.401093	-0.608993	-0.684289
-0.399936	-0.749623	-0.527368
-0.266769	-0.703337	-0.658902
0.273712	0.324605	-0.90538
-0.6825	0.116393	0.721559
0.575153	0.229011	-0.785336
0.840806	-0.490685	0.228632
0.280355	0.768886	-0.574643
-0.272059	-0.962246	0.00809921
-0.922897	0.349163	-0.162317
0.688161	-0.709145	0.153453
-0.610934	-0.62097	-0.491076
-0.820469	-0.56699	-0.073171
-0.571892	-0.729639	0.374921
0.999141	-0.0381724	-0.0161552
-0.559035	0.192565	-0.806473
0.704934	-0.535653	0.464913
-0.605856	-0.373472	-0.702465
0.516359	-0.197858	0.833202
0.385829	-0.695374	-0.606293
0.381207	0.422695	0.822198
0.451719	0.756964	-0.472181
0.0100381	-0.193104	-0.981127
0.268744	0.829214	-0.490082
-0.292345	0.124259	-0.948206
-0.509635	0.176953	-0.841997
0.958193	0.178074	-0.223954
0.127105	-0.844431	-0.520366
0.852322	-0.372669	-0.366967
0.315372	-0.930673	0.185438
-0.825153	-0.556625	-0.0963896
0.22338	-0.923554	-0.311689
-0.442067	-0.891875	-0.0955859
0.195039	-0.538663	0.819635
-0.486698	-0.869026	-0.0889857
-0.63604	-0.770112	0.0487989
0.00249322	-0.390387	0.920647
-0.791764	-0.324479	-0.517516
-0.308606	-0.871081	-0.382074
0.263523	-0.928475	-0.261705
-0.918678	-0.368865	-0.141313
-0.102887	0.416729	-0.903189
-0.514862	0.84179	-0.162195
-0.483288	0.531727	-0.695485
0.987447	0.147977	-0.0552382
-0.918581	0.190359	-0.34637
0.74887	0.548817	0.371473
0.1765	0.488417	-0.854574
-0.00391	0.598357	-0.80122
-0.052845	0.278171	0.959077
-0.98052	-0.12459	-0.151846
-0.409829	-0.682193	0.605519
-0.473084	0.747723	-0.465942
-0.228915	0.972643	-0.0395441
0.352656	-0.161644	-0.921686
0.726914	0.321036	-0.607068
0.43815	-0.888418	-0.136885
-0.236812	-0.169304	-0.95669
0.954782	-0.291138	-0.0602437
0.830382	-0.336071	0.444434
-0.603246	-0.484795	0.633299
0.0243636	0.0308241	0.999228
0.614747	-0.756037	-0.224706
-0.992399	0.118019	-0.0348794
-0.839925	-0.465543	-0.278919
-0.226577	0.323088	0.918845
-0.444679	-0.577083	0.685007
0.506844	0.57613	0.641236
0.0334031	-0.968327	0.247442
0.976322	0.167725	0.136612
0.375362	0.563081	0.736236
-0.962039	0.272859	-0.00538842
-0.11408	0.0709782	-0.990933
-0.279508	-0.960014	0.0157885
-0.796868	0.486102	-0.358757
-0.508497	0.331359	0.794753
-0.613939	0.143812	0.776142
-0.592167	-0.780726	0.199514
-0.508434	0.811448	0.288179
0.615049	0.788481	-0.0035666
-0.0232983	0.998577	0.0479684
-0.0544502	0.997565	0.0435856
0.185916	0.671415	0.717382
-0.417822	-0.889795	-0.183549
-0.296545	0.463266	0.835132
0.31925	-0.945358	-0.0661651
-0.827486	-0.560724	-0.0292339
-0.521612	0.0144676	-0.85306
0.422392	-0.410817	-0.80797
-0.964284	-0.0140656	0.264498
-0.334584	0.670003	-0.662684
-0.289621	0.499615	-0.816397
0.162962	0.911021	0.378794
-0.361428	0.409331	0.837746
-0.115782	0.981023	-0.155523
0.130187	0.966151	0.222717
-0.623196	0.781048	0.0398836
0.203557	-0.458423	-0.865108
-0.310676	0.948493	-0.0619797
-0.84457	0.384745	0.372389
-0.0269755	0.91658	0.39894
-0.377852	0.575548	0.725239
-0.984408	-0.174287	0.0237805
-0.850601	-0.416495	0.32095
-0.81706	-0.526745	0.23442
0.0928994	-0.384944	0.918252
-0.270293	-0.549379	0.790648
0.138193	0.977558	-0.159008
0.999168	-0.0365145	-0.0181594
0.690502	-0.633625	-0.348894
0.320247	-0.518213	0.79303
-0.0719699	-0.986199	0.1491
0.0482156	-0.958087	-0.28239
0.585602	-0.780523	0.218757
0.148025	0.685953	0.712431
0.637495	0.714212	-0.288966
0.259841	-0.619968	-0.740353
-0.461068	-0.869052	0.179346
0.304716	-0.712237	-0.632349
-0.122853	-0.264119	-0.956634
0.297414	-0.795102	-0.528542
-0.236379	0.791732	0.563282
-0.629711	-0.302219	0.715631
-0.710484	0.665359	-0.229148
-0.380265	0.885957	0.265479
-0.506479	0.491102	-0.70873
-0.293323	0.731005	-0.616112
-0.612166	-0.525335	0.590996
-0.580762	0.614891	-0.533503
-0.0355946	-0.225803	0.973523
-0.971505	-0.0814636	0.22258
0.512832	-0.197398	0.835486
-0.147072	-0.640299	0.753914
0.699001	-0.656763	-0.282949
0.31242	0.923058	-0.224406
-0.288807	-0.264179	0.920217
-0.00981908	-0.201966	-0.979343
0.983833	-0.0760039	0.162159
-0.340211	-0.733767	-0.588083
0.631112	0.756997	0.169271
-0.217765	-0.843785	0.490516
0.766447	-0.379168	0.51845
-0.774426	0.627156	-0.0833036
-0.944145	0.276821	-0.178775
-0.471652	0.0697837	0.879019
-0.417136	0.310026	-0.854331
-0.354209	-0.911073	0.210909
-0.722529	-0.680898	0.119702
0.131864	-0.1393	0.981431
-0.957506	-0.267231	0.10849
0.958097	-0.209951	0.194863
0.112523	0.212621	0.970634
0.124525	0.355376	0.926391
-0.291644	-0.843542	0.450978
0.384179	-0.707382	0.593311
-0.423083	-0.736113	0.528335
0.955579	0.251941	0.152952
-0.406479	-0.367953	0.836293
0.680054	0.59042	0.434662
-0.0335498	0.332153	0.942629
0.874296	0.136723	-0.46574
0.293161	-0.776946	0.557146
-0.225621	0.898252	0.377145
-0.372548	-0.756872	0.536985
0.619688	0.784838	0.00410361
-0.929087	0.262312	0.260747
-0.321981	0.815241	-0.481363
-0.32586	-0.934043	0.146217
-0.642285	0.754226	-0.136434
-0.809734	-0.32654	0.487548
-0.122899	-0.491438	-0.862198
-0.995395	0.0958063	-0.00325927
-0.863451	-0.00485987	-0.504409
0.0443511	-0.291824	0.955443
0.445011	-0.511575	0.735021
0.883072	-0.466556	0.0500956
0.726725	-0.675687	-0.123765
0.94221	0.021928	-0.334305
0.936024	-0.343013	-0.0787453
0.712623	-0.582649	-0.390754
0.416292	-0.818934	-0.395029
0.253744	0.945752	0.202898
0.863213	-0.344116	-0.369388
-0.964311	-0.237875	-0.116277
-0.341484	-0.28604	0.895304
-0.351788	-0.463728	0.813143
0.333206	-0.676964	0.656273
-0.655403	-0.754179	0.0407569
0.523108	0.849595	0.0674262
-0.435153	0.811108	0.390827
-0.345661	-0.886691	-0.30708
-0.398463	-0.910576	0.109902
-0.493726	-0.0107559	-0.869551
-0.349505	-0.891355	0.288673
0.867159	-0.497994	-0.0060787
0.417155	0.802957	0.425724
0.246778	-0.177167	-0.952739
-0.421992	-0.834033	-0.355403
-0.483097	-0.759191	0.436174
-0.580959	-0.155505	-0.79894
-0.246095	-0.0792497	-0.966
0.696969	0.214964	-0.684124
0.182956	-0.112164	0.976702
0.546388	-0.250919	0.799062
0.51767	-0.541332	-0.662554
0.999336	-0.0332017	-0.0150211
-0.868432	-0.0125318	-0.49565
-0.281148	-0.915918	-0.286443
-0.577489	0.0635507	-0.813921
0.039538	0.199484	-0.979103
-0.0429898	0.64914	-0.759453
-0.494988	-0.805659	0.325424
0.118021	0.729859	-0.673333
0.290424	-0.69928	-0.653193
0.892413	-0.0228535	0.45064
-0.00632094	-0.9983	-0.0579375
0.171281	0.179915	-0.968656
0.191247	-0.951091	-0.242591
0.426948	-0.778511	0.460039
0.617737	-0.780461	-0.0963374
0.580335	-0.447933	0.680123
0.413235	-0.670522	-0.616147
0.701277	0.161146	0.694436
0.165229	-0.981789	-0.0937497
0.653398	-0.5233	0.547018
0.598829	-0.0697877	0.797831
0.333815	0.686628	0.64584
0.179498	-0.251038	0.951189
0.758984	-0.309368	0.572917
0.276507	-0.502275	0.819307
0.69015	0.297196	0.659824
0.321272	-0.260888	0.910341
0.38337	0.908813	0.164576
0.846884	0.507716	0.158148
0.76735	0.636027	-0.0815071
-0.277931	-0.189316	0.941761
0.858011	0.193677	-0.475716
-0.327398	-0.644682	0.690793
0.917828	-0.395068	0.0389057
-0.339482	0.44039	-0.831149
-0.28335	0.594311	-0.752666
-0.17522	-0.480458	-0.859336
0.635687	-0.771711	0.0190702
-0.114909	-0.0670387	-0.991111
0.453236	-0.655624	0.603933
0.804396	-0.545183	-0.236057
0.387691	0.352833	0.851589
0.673621	-0.283586	0.682506
0.0841145	-0.743302	-0.663646
-0.831944	-0.533771	-0.15152
-0.919222	-0.370249	0.133964
-0.525716	-0.821186	0.221983
0.527736	0.849334	-0.0112807
-0.974256	0.207742	-0.0875745
0.469537	-0.786562	0.401067
0.708674	-0.568399	0.417975
0.497047	0.317404	-0.807588
0.892487	-0.426728	-0.146186
-0.195878	-0.0496524	0.97937
-0.481275	0.171769	0.859575
0.302651	-0.931932	0.199763
-0.337512	-0.941225	-0.013458
-0.078848	-0.618748	0.781623
0.257002	-0.959263	-0.117319
0.236181	-0.781294	0.577752
-0.153247	-0.332575	0.930543
-0.57478	-0.756782	0.311301
0.252008	-0.804823	0.537357
0.322013	-0.480944	0.815476
-0.96351	0.260998	0.0594
0.126961	-0.587074	0.799515
0.866123	-0.216575	0.450473
-0.747708	-0.558319	0.359462
-0.376611	-0.339855	0.861779
0.522001	-0.377583	0.764818
-0.658223	0.58594	0.472671
-0.427442	0.810577	0.400323
-0.372766	0.326234	0.868687
-0.15938	-0.418011	0.894352
0.962754	-0.259281	0.07667
0.284923	-0.0593753	0.95671
0.729719	-0.620618	-0.286956
0.00058868	-0.991762	0.128092
0.721501	-0.669365	0.177162
-0.611158	-0.0286569	0.790989
0.231483	-0.764564	0.601546
0.655446	0.532182	-0.535885
-0.894305	0.229606	-0.384057
0.367628	-0.722209	-0.585887
-0.331608	-0.714713	-0.61581
0.779133	-0.449	-0.437437
0.446507	0.10689	-0.888372
0.846003	0.372701	-0.381279
-0.162366	-0.98624	0.0311196
0.108043	-0.366999	-0.923925
-0.453651	-0.887648	-0.0792586
0.87195	-0.452271	0.187494
0.692252	-0.623763	-0.362914
0.777878	0.627691	0.0301627
-0.543256	-0.839555	0.00445426
0.127165	0.385442	0.913928
-0.0570202	-0.941651	-0.331725
-0.0105904	-0.888787	-0.458198
-0.700842	-0.70296	-0.12111
0.598554	0.163294	0.784263
-0.365956	-0.912268	0.183966
-0.747431	0.632207	0.204112
0.4286	-0.891665	0.145722
0.192982	0.0294406	0.98076
-0.281358	-0.05411	0.958076
-0.835767	0.538589	-0.10684
0.561877	-0.339032	-0.754554
-0.658063	-0.725568	0.201257
0.174262	0.968076	-0.180172
0.209982	-0.940038	0.26877
-0.550285	-0.613006	0.566931
-0.835835	-0.4423	0.325193
-0.469662	0.87353	-0.127922
-0.924128	-0.311287	0.221557
0.193114	0.33669	0.9216
-0.461304	-0.833367	0.304465
0.753364	-0.149984	0.640271
-0.232866	-0.497896	0.835388
-0.533671	0.0722876	0.842597
0.352455	0.657744	0.665694
0.654986	-0.487519	0.577338
-0.847921	-0.384723	0.364717
-0.142067	-0.975096	0.17031
0.818546	0.571693	-0.0561266
-0.762208	0.646588	0.0310241
0.487664	-0.014983	-0.872903
0.119493	-0.990478	0.0683746
-0.509792	0.859954	-0.0242998
-0.566629	0.69025	-0.449986
0.376185	0.419582	-0.826097
0.142226	0.972291	0.185532
0.167317	0.985075	0.0403985
-0.289768	0.937862	0.190917
-0.349695	0.912349	0.212916
0.50167	0.826886	0.25414
0.238268	0.934057	0.266017
0.777158	0.298772	0.553861
0.292835	-0.551266	-0.781251
-0.24559	0.143501	-0.958693
-0.294595	0.0201515	-0.95541
-0.440399	0.0436089	-0.896742
0.421954	0.903924	0.0698294
0.522434	0.659593	-0.54037
0.555952	0.617826	0.556065
-0.0613037	0.920712	0.385397
0.336727	0.922478	-0.188812
-0.559605	0.486097	0.671231
-0.307079	0.917737	-0.251916
0.611561	0.625277	0.48479
-0.435785	0.802695	0.40715
0.245367	0.317063	0.916115
-0.34666	0.660126	0.666378
0.496403	0.116234	-0.860276
-0.651923	0.593585	0.471862
0.411816	0.891711	0.187773
-0.210217	0.723449	0.657595
-0.855294	0.334749	0.395495
-0.746395	0.0859237	-0.659933
-0.762151	-0.47563	0.439206
-0.819545	0.203082	0.535821
0.886692	0.442385	-0.134433
-0.182341	-0.390282	0.902459
-0.901788	0.431064	0.0310146
-0.423027	0.0471074	-0.904892
-0.64097	0.67439	0.366545
-0.954048	-0.0269889	-0.298437
-0.841705	0.528931	0.108465
-0.816634	-0.135942	0.560917
-0.624602	0.733641	-0.267662
-0.995781	0.0867231	0.0299789
-0.350793	0.785903	-0.509216
-0.941391	-0.026905	0.336244
-0.25048	0.712067	-0.655912
-0.612369	0.790044	-0.0289086
0.276174	-0.408992	-0.869743
-0.695908	0.711721	-0.0957409
-0.832892	0.537325	0.132563
0.937447	-0.263205	-0.22785
0.795684	-0.0849792	-0.599721
0.794367	0.475197	0.378376
-0.245317	0.946085	0.211523
0.808655	0.562664	-0.171718
0.195369	0.96202	-0.190651
-0.33446	-0.136386	-0.932489
0.813565	0.0660791	-0.577706
-0.532251	-0.119047	-0.838175
0.053529	0.997607	-0.0437625
0.279016	0.837203	0.470362
0.0382343	0.93376	-0.355851
0.954229	-0.0764893	0.289131
-0.570696	0.779072	0.259524
-0.508424	0.752848	0.418002
-0.725208	-0.0311092	-0.687826
0.660378	0.672481	-0.33417
-0.473959	-0.688787	-0.548576
0.652294	0.751469	0.0990342
-0.0974456	0.0601792	0.99342
0.17243	0.621965	-0.763824
-0.486222	0.866738	0.111149
-0.901672	0.14529	0.407282
0.363571	-0.565181	-0.740531
0.163384	-0.0667282	-0.984303
-0.394491	0.784369	0.478688
-0.277059	-0.895331	-0.34874
0.7279	0.621784	-0.289044
0.0750796	-0.488801	0.869159
-0.194575	0.975744	0.100318
0.908112	0.408667	0.0912334
0.264293	-0.257966	-0.929302
-0.355902	0.875909	-0.325757
-0.604487	0.552261	-0.574111
0.188057	0.195053	-0.962595
0.0526692	-0.0326342	-0.998079
0.181076	-0.840178	-0.511188
-0.31471	-0.648967	-0.692675
-0.210566	-0.674378	-0.707726
0.496479	-0.719842	0.485115
0.186228	-0.567978	-0.801698
0.236708	-0.0537363	-0.970094
0.66888	-0.687274	0.283292
-0.590884	-0.803623	-0.0710381
0.504099	-0.863508	-0.0154417
-0.117925	-0.971548	-0.205396
0.0502297	-0.665875	0.744371
0.00522803	-0.688122	0.725577
0.908095	0.0219843	-0.418186
-0.543562	-0.347244	-0.764174
-0.794128	-0.567132	0.218452
-0.981995	-0.187011	-0.0266807
-0.434598	0.649297	0.62413
0.930781	0.147077	-0.334687
0.364031	0.859691	-0.358349
0.0874351	-0.899332	-0.428436
-0.631142	-0.44592	-0.634677
0.54361	-0.787592	0.290149
0.509715	-0.857237	-0.0730469
0.552481	-0.826924	0.104702
0.493681	-0.721404	-0.48565
0.920786	-0.39001	-0.00670473
-0.087557	0.381481	0.920221
0.218221	0.2041	0.954318
0.233608	-0.276163	0.932288
0.958388	-0.195315	-0.208194
-0.44564	-0.358785	0.82017
-0.491723	0.635483	0.59529
0.487051	0.525435	0.697639
-0.303603	0.756217	0.579621
-0.93957	0.163543	-0.300769
-0.805216	0.234852	-0.544492
-0.54999	-0.414269	-0.725185
-0.38753	0.147523	-0.909977
0.273029	0.307555	-0.911518
-0.235894	-0.113352	-0.965145
-0.233471	-0.64248	-0.729871
-0.86612	-0.334221	-0.371662
-0.066571	-0.121705	-0.990331
0.274705	-0.740054	0.613887
-0.0096151	0.999471	-0.031078
0.640308	0.583335	-0.499726
0.14525	-0.786679	-0.600033
-0.253907	0.965436	0.0588511
-0.261197	0.645098	0.71807
0.09349	0.550461	-0.82961
0.212714	0.547087	-0.809598
0.731139	0.680685	-0.0458587
0.352974	0.676659	-0.646175
-0.496455	-0.0499414	0.866624
0.158827	-0.371765	0.914639
-0.928684	0.268107	-0.256253
-0.270233	-0.882621	0.384649
0.0654729	-0.334566	-0.940095
0.142141	-0.255809	0.95622
-0.786084	0.0274023	-0.617512
0.420489	-0.20505	0.883823
0.403183	0.0125403	-0.915033
-0.234974	-0.521613	0.820187
-0.170924	-0.020984	-0.985061
-0.167865	-0.535537	0.82766
0.751021	-0.657621	-0.059178
-0.861493	0.419435	0.286189
-0.695179	0.025485	-0.718385
0.974835	0.220311	0.0340602
-0.368212	-0.919608	0.136901
0.391779	-0.480354	0.78471
0.579978	-0.759491	0.294618
0.251053	0.315561	0.915092
-0.230284	0.718089	-0.656747
-0.452223	0.0491634	0.890549
0.14211	0.739563	-0.657915
-0.222154	0.973526	-0.0538072
-0.674409	0.438925	-0.593731
-0.486996	-0.265227	0.832159
-0.831642	0.554811	0.0235723
-0.633346	-0.115751	-0.765163
-0.689987	0.266923	0.672807
-0.792499	-0.561508	-0.238024
-0.982073	-0.0362004	0.184991
0.151364	0.661144	-0.734831
-0.184362	0.774883	-0.604622
-0.548975	0.00810798	-0.835799
0.1187	0.992914	0.00561749
-0.710672	0.257489	-0.654709
-0.22328	0.793687	-0.565869
-0.232875	-0.741386	-0.629377
0.246089	0.964092	0.0998313
-0.857745	0.133424	-0.496459
-0.69682	0.567302	-0.438874
-0.387825	0.259474	0.884458
-0.33032	0.833594	0.442729
-0.335731	0.729573	0.595826
-0.00222007	0.813097	0.582123
-0.183647	0.653332	0.73446
-0.0416499	0.939627	0.339657
-0.246437	0.930564	0.270778
-0.618904	0.137051	0.773417
-0.817301	0.480024	0.318742
-0.734452	0.39825	0.549525
0.905947	0.341266	-0.250593
0.584701	-0.24091	0.774653
-0.288167	0.924958	0.247814
-0.960882	-0.256094	-0.105465
-0.901271	0.124537	0.414971
-0.705279	0.328645	-0.628152
-0.74911	0.111402	-0.653011
0.651918	0.732295	-0.196841
-0.413127	-0.371131	-0.831618
-0.801085	-0.0711626	-0.594305
0.969283	0.0832755	-0.231421
-0.992953	0.0292997	-0.114827
-0.0984548	0.160826	-0.98206
0.181565	-0.395616	0.90029
0.912662	0.355078	-0.202404
-0.641588	-0.654092	-0.40066
-0.687929	0.721445	-0.0791852
0.969456	0.239401	0.0533073
-0.799122	0.0935862	-0.593839
0.927437	0.0357349	-0.372267
0.525179	0.607201	-0.596233
-0.178967	0.983812	0.00924358
-0.550775	0.540369	-0.636119
0.0497552	-0.645659	0.762004
0.81197	-0.191381	0.551433
0.766976	0.276841	0.578884
0.750525	0.205821	0.627973
0.5829	-0.67243	0.456142
0.593731	-0.802569	0.0580276
-0.181736	-0.389585	0.902882
0.0414313	-0.180667	0.982671
-0.869431	0.21707	0.443813
-0.144007	-0.300144	0.942961
-0.212256	0.08353	0.973638
-0.859949	0.357962	0.363801
-0.901894	0.375366	-0.213746
-0.67782	0.52657	0.513113
-0.578516	0.213595	0.787208
-0.972034	0.125986	0.198185
-0.878787	0.23063	0.417784
0.443523	0.00339629	0.896256
-0.0822616	0.810674	0.57969
0.196183	0.623566	0.756755
-0.263401	0.61949	0.739495
0.401113	0.898883	0.176403
