2175
0.356993	0.707667	0.609724
0.32721	0.721662	0.610031
0.264388	0.521279	0.811398
0.598689	-0.150566	0.786703
-0.639697	0.669696	0.37722
0.280497	0.87822	0.387365
0.0892801	0.786438	0.611183
-0.427508	0.364071	0.82746
-0.901409	0.432269	0.0246157
-0.92677	0.20909	-0.312055
-0.615644	0.726153	-0.306079
-0.865688	0.500064	-0.022813
-0.549487	0.814009	-0.188291
-0.853552	-0.0597296	0.517572
0.167873	-0.845062	0.507631
-0.760063	0.556885	0.334937
-0.414986	-0.279714	0.865764
-0.905935	-0.0735933	-0.416972
-0.891509	-0.451297	-0.0392856
-0.962399	0.134204	0.236173
-0.297616	0.945023	0.135489
-0.439619	-0.0143407	0.89807
0.281717	0.878425	0.386011
-0.636593	0.741895	-0.210574
0.278292	0.600145	-0.74992
-0.106321	0.750263	0.652534
-0.582877	-0.31403	0.749426
0.275137	0.0148728	0.96129
-0.439137	0.141715	0.887173
0.0528441	0.569993	0.819948
-0.109036	0.214973	0.970514
0.739181	0.59041	-0.324081
0.634374	0.449089	0.629197
0.918443	0.384596	-0.0924549
0.163761	0.952296	0.257515
0.316131	0.937242	-0.147102
0.876409	0.469004	-0.109284
0.507913	0.845101	0.166821
0.638299	0.301504	-0.708286
0.801818	0.473314	-0.364776
0.820157	0.402999	0.40612
-0.362632	0.612851	-0.702077
-0.111562	0.826685	0.551495
-0.087788	0.887663	0.452048
-0.623023	0.780263	0.0550596
-0.579303	0.229248	0.78221
-0.576032	0.756422	0.309861
-0.958139	0.258307	-0.123479
0.338529	0.940883	-0.011683
0.230306	0.776709	-0.586244
0.443164	0.278892	0.851954
0.572572	0.755857	-0.317554
0.73724	0.585894	-0.336459
-0.0615322	0.661572	0.747353
-0.198255	-0.363511	0.91025
-0.101494	0.78755	0.607836
-0.789857	0.222206	0.57162
-0.791208	-0.00814568	0.611493
-0.900676	-0.338279	0.272673
-0.395755	0.649648	0.649103
-0.00560724	0.215299	0.976532
0.229354	0.932146	-0.280179
0.931745	0.28764	-0.221618
0.151441	0.401545	-0.903232
-0.302316	0.340079	-0.890478
0.288192	0.748838	-0.596814
-0.956871	-0.268216	-0.111614
-0.203817	0.721793	-0.661418
-0.483822	-0.875055	-0.0139881
-0.235459	0.239221	0.941983
-0.823914	-0.156701	0.544619
0.815153	-0.575372	0.066883
-0.974515	-0.222656	0.0272789
-0.218607	0.512648	0.830303
0.0846758	-0.542268	-0.835928
-0.969891	0.0494182	-0.238474
-0.925641	-0.17753	0.334173
0.164698	0.635138	0.754635
-0.0426328	0.833438	0.550966
-0.117199	0.64759	0.752922
0.422269	0.796056	0.433571
-0.583705	-0.400286	0.706441
-0.638039	0.409581	0.652035
-0.813107	-0.562049	0.151519
-0.395688	-0.688853	0.607381
-0.682061	0.400996	0.611551
-0.342391	-0.927757	0.148443
0.149161	-0.024609	0.988507
-0.0470545	-0.0911061	0.994729
-0.950058	0.213312	0.227789
-0.635301	-0.076537	0.768463
0.14646	0.166695	-0.97507
-0.889555	0.299119	-0.345282
0.705952	-0.264992	-0.656819
-0.514703	0.404119	0.756154
-0.626926	0.633401	-0.453617
-0.676889	0.15297	-0.720015
0.914448	-0.0593809	0.400322
-0.395367	0.344922	0.851301
-0.70661	0.532421	-0.466079
-0.294356	0.704039	-0.646285
0.35306	0.5834	0.731432
0.847055	0.0334771	0.530449
0.711017	0.363695	0.601814
0.845048	-0.433458	0.313062
-0.0161993	0.259492	0.965609
-0.60545	0.760089	0.235998
-0.258818	0.913615	-0.31356
-0.815305	0.529284	0.234811
0.0358033	-0.064065	0.997303
-0.977548	0.204332	-0.0514631
0.185625	0.0190386	0.982436
0.524809	0.844279	0.108481
-0.0774742	0.986564	-0.143834
-0.542502	0.716907	-0.437877
-0.72238	-0.636879	0.269356
-0.467221	-0.4475	0.762527
-0.896665	-0.350022	0.271065
-0.932036	-0.33037	0.148877
-0.618506	0.10956	0.778105
0.0216638	0.294934	0.955272
-0.801814	0.00626533	0.59754
0.560354	-0.270046	0.782993
0.986477	0.144883	0.0766283
-0.370132	-0.650558	0.663156
0.530805	-0.236027	0.813964
-0.475289	-0.492628	0.728984
0.626759	0.77441	0.086387
0.520169	0.335215	0.785528
0.27831	0.574608	0.769655
0.162875	0.554195	0.816296
-0.760881	-0.293025	0.578961
0.0502291	-0.853297	0.519
0.662908	-0.748678	-0.00587041
-0.415911	0.0992403	0.903974
-0.210667	0.211252	0.954459
-0.765267	-0.323304	0.556633
-0.956861	-0.243807	0.158035
-0.207962	0.209928	0.955344
-0.910955	0.401051	0.0965376
-0.449515	0.0919833	0.888524
-0.494905	-0.838577	0.227721
-0.311851	0.530732	0.788081
-0.465843	0.556584	0.687899
-0.545989	0.247713	0.800334
0.896388	0.0193328	0.442849
0.323156	0.129725	0.937412
0.304559	0.0768342	0.949389
0.186977	0.784098	0.591802
-0.21877	-0.400799	0.889663
-0.220749	0.255445	0.941285
-0.579673	0.239131	0.778971
0.0635706	0.376775	0.924121
-0.483131	0.251924	0.838522
0.48389	-0.69344	0.533846
-0.955883	0.059372	0.287686
0.388999	-0.849315	-0.356853
-0.915016	0.264455	-0.304646
-0.936156	0.318789	0.148275
-0.99986	0.0148428	-0.00768293
-0.462791	0.651981	0.600621
0.183452	0.781063	0.596897
0.46896	0.636675	0.612145
0.332615	-0.0827415	0.939426
-0.740873	-0.500197	0.44823
-0.169156	-0.953196	0.250608
-0.942932	-0.254923	0.214226
-0.47223	-0.192296	0.860245
-0.32784	-0.694201	0.640785
0.068876	0.130456	0.989059
-0.926996	0.340178	0.157979
-0.521913	-0.166191	0.836652
-0.742812	0.380496	0.550866
0.302611	0.63578	0.710078
-0.22647	0.891869	0.391512
0.648138	0.351721	0.675433
0.487941	-0.582047	0.650489
0.718717	-0.681747	-0.136625
0.269019	0.502295	0.821784
-0.302996	0.950291	0.0716948
0.230769	0.972733	0.0231664
0.120304	0.973132	-0.196317
0.266764	0.669772	0.692996
-0.131121	0.562539	0.816307
-0.966696	0.103946	0.233869
0.158731	0.840415	0.518177
-0.229549	-0.944701	0.234196
-0.0880169	-0.969846	-0.227271
-0.978054	-0.16593	-0.126009
-0.889011	-0.12492	-0.440515
-0.558299	-0.339647	0.75693
-0.125046	-0.976535	0.175335
0.183944	0.133531	0.973824
0.0500786	0.213902	0.975571
-0.0667986	0.416251	0.906793
0.957156	-0.0761389	0.279385
-0.961503	0.0538293	-0.269472
0.152796	-0.9509	0.269151
-0.288518	0.671663	-0.682368
0.0258328	-0.920356	-0.390228
0.216316	0.458548	-0.86194
-0.325074	0.738186	-0.591107
-0.586588	0.484712	-0.648822
-0.551897	-0.654636	-0.516586
-0.69738	-0.507489	-0.50608
-0.280346	-0.913488	-0.294866
-0.99812	-0.0603686	0.0106106
-0.681593	-0.199635	-0.703972
-0.882421	-0.375802	0.28303
-0.621148	-0.770943	-0.140791
0.120268	-0.564723	0.81647
-0.457184	-0.298497	-0.837784
-0.966093	0.214972	-0.143009
-0.644886	-0.0570133	0.76215
-0.467824	-0.775721	0.423553
-0.81465	-0.352786	0.460313
-0.203349	0.581264	0.787897
-0.34716	-0.911786	-0.219375
-0.765835	-0.34033	0.545594
-0.972155	-0.162527	0.168818
0.18339	-0.0763028	0.980075
0.523083	-0.85228	-0.00181019
-0.0539641	-0.219521	0.974114
0.174672	-0.90129	0.396442
0.594592	-0.458406	0.660548
0.655448	-0.745221	-0.122613
0.323651	-0.806402	-0.49494
-0.263618	-0.564012	-0.782557
0.940951	-0.334707	-0.0508189
-0.236397	-0.659418	-0.713642
0.500701	-0.783944	-0.367056
-0.527984	-0.64236	-0.555523
0.149063	-0.671535	-0.725824
-0.394705	-0.841532	-0.368824
0.878861	0.155768	0.450932
-0.113926	-0.608778	-0.785118
-0.437096	-0.877006	-0.199518
-0.0141218	-0.980753	-0.194741
-0.126477	-0.938863	-0.320217
0.39901	-0.869464	-0.291243
0.30932	-0.808297	-0.500976
-0.896803	0.120652	0.425662
-0.279092	0.846174	0.453979
-0.646483	-0.0709993	-0.759618
-0.537705	-0.778144	0.3246
-0.523966	0.197875	0.828435
-0.125365	-0.663231	0.737841
0.829824	-0.543122	0.128101
-0.629487	-0.669708	0.394002
0.628689	-0.362861	0.68781
-0.418944	-0.349792	0.837933
-0.872935	-0.285316	0.3957
-0.496649	0.672155	0.549133
0.865614	0.193285	-0.461902
0.573664	0.138344	-0.807323
0.695556	-0.529368	0.485768
0.952966	0.0953765	0.287677
0.233659	0.411646	-0.880881
-0.712337	0.49272	-0.499803
-0.398138	-0.707317	-0.584114
-0.0634596	-0.00888625	-0.997945
-0.0396683	0.649537	-0.759294
-0.419672	-0.700771	-0.576884
-0.719636	-0.684087	-0.118945
-0.961171	-0.100459	-0.257018
-0.469565	-0.845208	0.255209
0.681299	-0.597428	-0.422979
-0.88789	-0.325019	-0.325598
-0.112775	-0.955675	-0.271968
-0.449638	-0.674749	-0.585269
-0.541423	-0.706711	0.455435
-0.162863	-0.982811	0.08694
-0.910632	-0.405903	0.0774038
-0.00289967	-0.805134	0.593086
-0.756829	-0.510098	0.408669
0.302286	-0.837265	-0.455643
-0.83836	-0.027799	-0.544408
-0.935496	-0.353298	0.00523996
-0.0240051	0.873935	-0.485449
-0.664711	-0.723994	-0.18437
-0.640285	-0.493655	-0.588507
-0.89537	-0.128952	-0.426245
-0.38281	0.653733	-0.652756
-0.0469018	0.874457	-0.48283
-0.517525	0.689719	-0.506415
-0.928525	0.261993	0.26306
-0.413208	0.563686	-0.715204
0.737506	-0.310113	-0.599929
0.384545	0.909428	-0.15832
0.622371	0.767713	-0.15255
0.81278	0.464765	-0.351258
-0.997982	0.0320504	-0.0548064
-0.339415	-0.861102	-0.37855
0.0562572	-0.741426	-0.668672
-0.447566	-0.416182	-0.791503
-0.49265	0.121653	-0.861682
-0.377434	-0.846557	0.375348
-0.728892	-0.6104	0.310046
0.778828	-0.412184	-0.472791
-0.733026	-0.528062	-0.428746
-0.0334305	-0.549711	-0.834686
0.108879	-0.488383	-0.86581
-0.827416	0.421805	-0.370761
0.0154075	-0.337303	-0.94127
-0.4593	0.653275	-0.601893
-0.7229	-0.191903	-0.663769
-0.455158	-0.370387	-0.809719
-0.349461	-0.192019	-0.917063
-0.780272	0.0371405	-0.624337
-0.363083	0.546393	-0.754735
-0.42412	-0.222343	-0.877887
-0.575115	-0.814289	0.07859
0.072579	-0.732839	-0.67652
-0.252672	-0.192353	-0.948239
0.0806198	0.0479471	-0.995591
0.150203	-0.501276	-0.852151
0.236453	0.299384	-0.92437
0.358035	-0.481111	-0.800214
-0.42451	0.0672319	-0.902924
0.654295	0.421007	-0.628213
0.277218	0.0616167	-0.958829
0.932973	0.359709	-0.0131083
0.935193	0.344567	0.0817845
-0.636623	-0.642198	-0.426957
-0.921549	-0.324913	-0.212553
0.291094	-0.95349	0.0782362
-0.286523	-0.295847	-0.911251
-0.575384	0.0979431	0.811998
-0.481331	0.44012	-0.758034
-0.392472	-0.680605	-0.618663
-0.2894	-0.448966	-0.845386
0.758679	0.35742	-0.544663
0.454867	0.552513	-0.698446
-0.691189	0.722652	-0.00565148
0.743897	-0.0632083	0.665298
0.740268	0.0508927	0.670383
0.955823	-0.107513	0.273574
0.808687	0.452743	0.375565
0.347295	-0.882839	0.316199
0.00605018	-0.593576	0.804755
0.726034	0.136616	0.673951
-0.261333	0.676908	-0.688114
-0.011828	-0.998685	0.0498928
-0.190215	-0.666255	0.721057
-0.111325	0.825424	0.553428
-0.686168	-0.70318	-0.186311
-0.628551	0.618183	-0.471989
-0.894299	-0.299681	0.332296
-0.91884	-0.394627	-0.00176708
-0.829038	0.439315	0.345975
0.0130378	0.182401	0.983138
-0.822697	0.513744	0.243386
-0.479773	0.536701	0.694097
-0.161343	0.356656	0.920198
0.459078	0.200484	0.865479
-0.933965	0.048451	-0.354065
-0.688885	0.717401	0.103797
0.755266	0.629932	0.180995
0.00257955	0.824264	-0.5662
0.980554	0.10045	0.16859
-0.0802079	0.897879	-0.432875
-0.510014	0.746335	-0.427633
-0.289155	0.93201	0.218509
-0.604549	0.310093	0.733732
-0.238921	0.882349	0.405434
0.168772	-0.90409	0.392602
0.252501	-0.448397	0.857429
-0.0830136	-0.214521	0.973185
-0.818982	-0.450144	-0.355864
-0.625012	0.565738	0.537867
0.124913	-0.974149	-0.188229
0.958663	0.235263	0.160051
-0.212682	-0.35039	0.912137
0.316018	0.808629	0.496238
-0.782502	-0.548699	0.294313
0.578303	-0.758753	0.299767
0.980088	-0.184209	-0.0741269
0.908022	-0.0430775	-0.416702
0.973186	-0.229233	0.018996
0.183527	0.0122099	-0.982939
-0.180907	0.617166	-0.765754
-0.754472	-0.0337461	-0.655465
-0.499868	-0.524988	0.688854
-0.644556	-0.715206	-0.270237
-0.917988	0.305179	-0.253306
-0.340313	-0.939658	-0.0350727
-0.349432	0.719812	-0.599806
-0.322872	-0.718416	-0.616143
-0.0520436	0.998517	0.0159643
-0.54687	0.7888	-0.280585
-0.633114	0.569412	-0.524345
0.931103	0.342358	0.125852
-0.233357	0.839873	0.490058
-0.17082	0.950936	-0.257955
0.14988	0.616142	0.773243
-0.214694	-0.0592167	0.974885
0.674574	-0.410974	0.613229
-0.161424	-0.68868	0.706868
-0.0795411	-0.904993	0.417925
0.652324	-0.748012	0.122274
-0.151998	-0.934057	0.323163
-0.43894	0.55265	0.708456
0.150756	-0.965919	0.210413
-0.662787	0.0308381	-0.748173
-0.496534	-0.334927	-0.800798
-0.394704	-0.918808	0.000559865
0.0653455	-0.867203	-0.493649
0.465937	-0.853986	-0.231539
-0.416871	-0.874454	0.24809
-0.442107	-0.889596	-0.114724
-0.775447	-0.629373	0.0507126
0.116078	-0.90308	-0.413488
0.059184	-0.998213	-0.00828641
0.162799	-0.809809	-0.563655
0.352813	-0.547922	-0.758488
-0.112793	-0.923937	-0.365538
-0.459163	-0.78007	-0.425042
0.0508782	-0.875484	0.480562
-0.931675	-0.328603	0.154928
0.473444	-0.879549	0.0473741
-0.380927	-0.897825	0.220916
0.600793	-0.74546	0.288681
-0.417213	-0.564856	0.711949
0.531815	0.782012	-0.325008
-0.190355	-0.150101	0.970172
0.989754	0.0568882	0.130964
-0.224973	0.150473	0.962676
0.282597	0.951823	-0.11905
0.365185	0.127855	0.922113
0.259584	0.312018	0.913926
-0.00913157	-0.855363	-0.517949
-0.467342	0.137992	0.873241
-0.324702	-0.571946	0.753291
0.395989	0.684162	0.612466
-0.139537	-0.985271	0.0988456
0.960988	0.110777	-0.253437
0.503255	-0.83281	0.230568
-0.691864	-0.663964	0.283684
-0.791503	-0.607752	0.0645005
0.160955	-0.979904	-0.117824
-0.242721	-0.607287	0.756498
0.212633	0.908026	0.360938
0.365841	-0.648108	0.66792
0.982158	0.0422828	0.18324
0.548184	0.827217	0.123316
0.194041	0.852719	-0.484994
-0.127324	0.51738	0.846231
0.606941	0.648937	0.458806
-0.369322	0.866322	0.336285
0.226401	-0.949839	-0.215749
0.514846	-0.85712	0.0166846
-0.100438	-0.395005	0.913172
0.341009	0.0409933	0.939166
-0.659358	-0.719118	-0.219355
-0.296971	-0.9449	0.137742
-0.808328	-0.0810092	-0.583132
0.888231	-0.393676	0.23678
0.806184	-0.411287	0.425337
-0.833607	0.472848	0.285508
-0.488639	-0.112134	-0.86525
-0.432522	-0.472194	0.768087
-0.197188	0.29917	0.933603
0.0314705	-0.274313	0.961125
-0.546646	0.747118	0.378143
0.494478	0.855474	0.153804
0.704201	0.658756	0.264842
0.549224	0.0653227	-0.833118
-0.28827	-0.897044	-0.334981
-0.83026	-0.379691	0.408047
0.283017	-0.317713	-0.904964
0.28886	-0.504496	0.813661
-0.0949295	-0.684138	0.723148
-0.0818379	-0.743821	-0.66335
0.407158	-0.779007	-0.476834
0.725715	-0.514526	-0.456729
0.0504206	-0.734226	-0.67703
0.862652	-0.279976	-0.421242
0.692374	-0.115728	-0.712197
-0.175307	-0.855265	-0.487636
0.826976	-0.548058	-0.125472
0.815385	-0.0592926	-0.575874
0.716392	-0.56827	0.404786
0.562639	-0.782178	-0.267645
0.995948	0.0253404	0.0862906
0.271854	-0.931628	-0.241171
0.0180447	-0.610791	0.791586
0.118673	0.477764	0.870436
0.805791	-0.428165	0.409115
0.609422	-0.328494	0.721594
0.537644	0.229724	0.811274
0.0391844	-0.207966	-0.977351
0.237022	-0.250325	-0.9387
0.8026	-0.59594	0.0262482
0.143153	-0.65169	0.744854
-0.429593	0.596044	0.678366
0.487609	0.660537	-0.570902
0.964807	0.0112257	0.262719
0.170099	-0.976451	-0.132702
-0.21828	-0.96526	0.143622
0.690952	-0.714939	0.10699
-0.543294	-0.839097	-0.0273417
-0.248408	-0.968597	-0.0106507
0.185043	-0.297176	0.936721
0.287639	-0.443925	0.848643
0.0156559	-0.0741586	0.997124
0.304201	-0.355949	0.883607
0.307091	0.932065	-0.192225
-0.815939	-0.476488	-0.327419
0.129196	0.906206	-0.402614
-0.0323104	-0.826285	0.562325
-0.355143	-0.927751	0.114676
-0.283336	-0.928785	0.238912
-0.738705	-0.671405	-0.0594093
0.180204	-0.160298	0.97048
-0.197376	-0.707986	0.678085
0.67979	0.0581837	0.731095
0.255813	-0.102288	0.961299
0.337399	0.75221	0.565987
0.360253	-0.475942	0.802307
0.229513	-0.635477	-0.737219
0.349456	-0.413038	-0.840999
0.0229823	0.597207	0.801758
-0.822847	0.381385	0.42127
0.199089	0.163835	-0.966189
-0.834325	0.11574	-0.538986
0.0578085	-0.903328	0.425037
0.0815754	-0.754686	0.650995
0.139882	-0.675407	0.724057
-0.0408427	-0.702707	0.710307
0.557639	-0.819028	-0.135027
-0.627879	0.38038	-0.679028
0.147601	0.986015	0.077385
0.521574	-0.348506	0.778784
0.0373944	-0.0575567	0.997642
0.571392	-0.800479	0.180954
-0.0539792	-0.929538	0.364754
-0.0861905	0.849623	0.5203
-0.819891	0.175495	0.54496
0.216747	0.578659	0.78624
-0.540603	0.555604	0.631706
0.131165	0.436274	0.890203
-0.83366	0.288377	0.471009
-0.973041	0.216573	0.0792957
-0.64715	-0.669889	0.363931
-0.728516	0.307791	0.611988
-0.124381	-0.951257	0.282203
-0.250602	-0.58832	-0.768816
0.00972454	-0.935258	0.353833
0.0786577	-0.611522	-0.787308
-0.938884	-0.305359	0.158911
-0.486393	-0.843161	-0.229131
-0.743752	0.6454	0.174044
-0.671381	-0.154572	0.724814
-0.695817	0.696183	-0.176545
-0.314684	0.801845	0.507955
-0.456474	0.740927	-0.492604
-0.320637	0.632386	0.705181
-0.247096	0.968977	-0.00525575
-0.583267	0.54817	0.599425
-0.17219	0.319555	-0.931792
-0.381806	0.0226244	0.923966
-0.503243	0.471422	-0.724229
-0.399303	-0.319492	0.859349
-0.366786	0.911552	0.185854
-0.663373	0.447443	0.599776
0.481348	0.0755644	-0.873267
-0.755773	-0.473718	0.452104
0.0462261	0.785813	-0.616735
0.306597	-0.624313	-0.718493
0.233249	0.163689	-0.958541
0.0310453	-0.486843	-0.872937
0.413874	0.226914	-0.8816
0.149582	-0.986917	-0.0601719
-0.124557	-0.662582	-0.73856
-0.896317	-0.199415	-0.396044
0.812706	0.444644	-0.376565
0.459353	-0.414019	-0.785865
-0.0740125	-0.677304	0.731971
-0.995408	0.0758299	0.0584123
-0.420501	-0.405071	-0.811848
-0.549268	0.155287	-0.821091
-0.274405	-0.858992	-0.432243
-0.0458875	-0.500142	-0.864727
-0.654113	-0.723277	0.221375
-0.961074	-0.230719	-0.152003
-0.513371	-0.474681	-0.714932
-0.31147	-0.365662	-0.877085
-0.400019	0.484607	0.777908
-0.964411	-0.248845	0.0893774
-0.289238	-0.116806	0.950104
0.0387364	-0.514326	0.856719
-0.342497	0.434317	-0.833105
0.840682	-0.373177	0.392419
-0.973428	-0.108402	-0.201712
-0.709415	-0.37939	0.593964
-0.539971	0.832578	0.123476
-0.395884	0.714523	0.576829
-0.576846	-0.232111	-0.783181
-0.0534315	-0.602422	-0.796387
-0.528786	0.36796	-0.764847
-0.614102	0.616469	0.492793
0.787159	0.616729	-0.00511931
0.300047	0.449336	-0.841468
0.047199	0.117126	-0.991995
0.365508	0.719589	-0.590419
0.800575	0.442429	0.404148
0.434168	0.845694	-0.310321
-0.331255	-0.18274	0.925676
-0.782977	0.319395	0.533792
-0.801716	-0.578949	0.148557
-0.540415	-0.642396	0.543396
-0.206322	-0.851968	-0.48123
-0.895082	-0.445703	0.0133157
-0.290472	0.382378	-0.877162
-0.953835	-0.144594	0.263231
0.406584	0.808635	-0.425205
-0.366489	0.465072	-0.80585
-0.392964	0.33097	-0.857926
-0.0115278	0.927966	-0.372485
0.530013	-0.436315	-0.727128
0.710187	0.594746	-0.376711
-0.718532	-0.286028	-0.633956
0.583273	0.204989	-0.785985
0.571625	0.77612	-0.266237
0.217079	0.975148	0.0443156
-0.502993	0.48627	-0.714521
-0.719558	-0.336663	-0.607367
-0.751174	0.451303	-0.481729
0.590615	-0.411196	-0.694328
-0.964353	0.169322	0.203355
-0.430231	0.867507	0.249667
0.529228	0.829196	0.179864
-0.0675905	0.35206	0.933534
-0.126343	0.230914	0.964736
-0.580633	0.485012	0.653933
-0.281732	0.596659	-0.751415
-0.492983	0.869175	-0.0387658
-0.588526	0.774222	0.232846
-0.837954	0.541709	-0.0662139
-0.086434	0.996251	-0.0035755
-0.178817	-0.0963866	-0.97915
-0.681552	0.513025	-0.521816
-0.0119413	-0.0501745	-0.998669
-0.678447	0.308658	-0.666663
-0.807801	-0.0614839	-0.58624
0.406204	0.837058	0.366513
-0.723534	0.620687	0.302069
0.239679	0.896792	0.371912
-0.0194975	0.966422	-0.256218
-0.40596	0.893536	-0.191808
-0.203384	-0.765832	0.61003
-0.486628	0.870391	-0.0749236
-0.885829	0.418073	0.201301
-0.26343	-0.642303	-0.719758
-0.429632	0.813255	-0.392471
-0.707159	-0.69043	0.152423
0.778929	0.378144	-0.500276
-0.833208	0.517857	-0.193876
-0.799819	-0.253658	-0.54401
-0.106238	-0.367165	-0.924069
0.48808	0.852	-0.189402
0.422749	0.906054	-0.0186821
-0.83347	0.40267	-0.378398
0.510565	-0.782643	0.356081
0.17873	-0.775111	0.606019
0.534018	0.794905	0.288011
-0.306912	-0.802471	0.511708
0.473851	0.823049	0.31314
-0.343466	0.0129285	0.939076
0.852881	0.438268	-0.283752
0.830388	-0.458175	-0.317067
0.921435	0.316424	0.225463
-0.552268	-0.833231	-0.0269428
-0.248984	-0.345362	-0.904838
0.331725	-0.339434	-0.880195
-0.1579	-0.426014	0.890831
0.593404	-0.771275	-0.230232
0.610663	-0.322488	0.723251
0.256174	0.081731	0.963169
-0.419966	0.0976682	-0.902269
0.503903	-0.836225	-0.216357
0.626092	-0.676683	0.387439
0.847544	-0.276716	-0.452877
-0.396217	0.283043	-0.873441
0.594542	-0.803802	-0.0205513
-0.18922	-0.658418	-0.728479
-0.404512	-0.640099	-0.653179
0.519978	-0.853848	-0.0238155
0.332706	-0.564867	0.755137
0.75664	-0.480863	0.443019
0.046752	-0.763444	-0.64418
-0.302813	-0.821223	-0.483629
-0.114063	-0.293606	-0.949097
-0.717856	-0.225743	-0.658576
-0.981968	-0.0759975	0.1731
-0.539727	0.841829	0.00439686
0.122906	-0.802011	-0.584528
-0.278928	0.0536151	0.958814
-0.0812601	0.400369	0.912744
-0.0442748	0.991632	-0.121269
-0.0210833	0.826772	0.562142
0.427029	0.428678	-0.796167
-0.132684	-0.121457	-0.983689
0.46223	0.2953	-0.836147
0.0674449	-0.349868	-0.934368
0.635043	-0.764285	-0.112196
0.0627498	-0.148063	-0.986985
-0.202895	-0.77436	0.599332
-0.185182	-0.573061	0.798317
-0.209339	-0.4911	0.845576
-0.7577	-0.51317	0.403172
-0.940534	-0.304916	0.149739
0.0209348	-0.953166	-0.301721
-0.457199	0.852759	0.25253
0.487343	0.077824	0.869736
0.762185	-0.352043	0.543267
0.291115	0.547758	0.784356
0.280282	0.69899	0.657917
0.0692035	0.714634	0.696067
0.483989	0.424011	-0.765486
0.433127	0.256542	-0.864053
0.150636	0.406349	-0.901216
-0.106316	-0.844128	-0.525495
0.60982	-0.758469	-0.229879
0.61624	-0.516607	-0.594446
0.410737	-0.598454	0.687858
-0.637444	-0.378273	0.671249
-0.18126	-0.888247	0.422092
0.487813	-0.837413	0.246534
-0.0484527	0.254813	0.965776
-0.303678	0.390715	0.868977
0.226879	0.910648	0.345321
0.542555	0.824746	0.159462
-0.00519404	0.736975	0.675901
-0.401707	-0.348506	-0.846862
0.800655	0.318281	-0.50759
0.25567	-0.929861	-0.264559
0.0793663	-0.326608	-0.941822
-0.837973	-0.486995	0.246244
-0.256204	-0.89123	0.374258
-0.696035	-0.717732	0.019908
-0.202397	-0.803085	-0.560438
-0.0500981	-0.951487	0.303582
-0.0386311	0.474828	0.87923
-0.0122174	-0.812267	0.583158
-0.772627	0.156098	0.615371
-0.892407	0.137963	-0.429624
-0.456731	0.662317	-0.593913
-0.503673	0.8159	-0.283938
-0.641777	0.543977	-0.540567
-0.829407	-0.118462	-0.54594
0.481376	-0.212463	0.850374
0.370792	0.021193	-0.928474
0.926753	-0.268546	-0.2627
0.375474	0.105899	-0.920763
0.553027	-0.639572	0.533956
0.0635113	0.301409	-0.951377
0.969689	0.10552	0.220385
0.312747	0.768042	-0.558839
-0.540227	0.776753	-0.323744
-0.178829	0.785373	-0.592629
0.310459	0.9346	0.173604
-0.58979	0.806761	0.035842
-0.60045	0.249739	0.759664
-0.61157	0.539018	0.579173
-0.167277	0.134534	0.976688
-0.152347	0.937056	-0.314193
-0.396892	-0.0417775	0.916914
0.180036	0.489714	0.853093
0.216206	-0.51382	0.830207
-0.791299	0.594029	-0.144825
-0.0640992	-0.78087	0.621396
-0.658584	0.641587	-0.393235
-0.176756	-0.455224	0.872656
-0.985123	0.114559	-0.128095
0.141782	-0.28961	0.946585
-0.2435	0.434073	-0.867346
0.0773725	0.0638183	0.994958
-0.754904	0.427513	-0.497346
0.180114	-0.983484	0.0178624
0.787931	0.458487	-0.411041
0.990614	-0.123079	0.0594536
0.935479	0.346682	-0.0684856
0.683703	0.727954	-0.0513134
0.248861	0.87094	0.423712
0.82038	0.504563	-0.269061
-0.65626	0.752771	-0.0515521
0.0525944	0.636771	-0.769257
-0.760261	0.165344	0.628223
-0.303178	0.29344	0.906629
-0.767421	0.604929	-0.212429
-0.00199034	0.742578	0.669756
-0.629913	-0.391126	0.670992
-0.133093	0.601273	0.787882
-0.766144	-0.54782	-0.336031
-0.729897	-0.0245645	0.683115
-0.923943	0.367656	-0.105631
0.891783	0.139568	-0.4304
-0.455127	-0.308041	-0.835446
-0.415196	0.909723	0.00416888
-0.0125141	0.999918	-0.00271854
0.301722	-0.186598	-0.934957
-0.81386	0.0188851	0.580755
-0.606206	0.572128	0.552435
0.376794	-0.78592	-0.490261
-0.525122	0.439331	-0.728859
0.990003	-0.0947528	0.104483
-0.658081	-0.721731	0.214555
0.651665	0.758369	0.0144428
-0.343518	0.777893	-0.526192
-0.0510239	0.429659	-0.901548
0.543854	0.824509	0.156228
-0.987061	0.0345362	-0.156579
-0.383155	0.308371	0.870689
-0.528946	-0.770421	0.355905
-0.217342	0.602625	0.767858
-0.164925	0.495066	0.853059
-0.523217	0.852078	-0.0144008
-0.861681	-0.498644	-0.0941239
-0.312024	0.725068	0.613936
-0.919919	-0.150807	0.361948
-0.854428	0.480187	-0.198425
-0.911605	-0.122046	0.392531
0.173763	0.972801	0.15318
-0.0958465	-0.946813	0.307178
-0.653703	0.108889	0.748876
-0.899703	-0.0917687	-0.426746
-0.228914	0.908004	-0.350896
-0.816798	-0.549267	-0.176484
0.53878	0.699477	0.46952
0.234546	0.146073	0.961067
0.0916066	0.669446	0.737191
0.276125	-0.593196	0.756223
