2175
-0.80835	0.536024	-0.243411
-0.860443	-0.245463	0.446527
-0.493836	0.305897	-0.813974
-0.649402	0.405524	-0.643294
0.809969	0.574133	-0.119669
0.412753	0.73406	0.53925
-0.421745	0.852948	-0.307588
0.214906	0.50018	-0.83883
-0.452793	-0.196314	-0.869735
-0.0208761	0.880668	-0.473274
-0.105561	0.332372	-0.937222
-0.853561	0.518277	-0.0531326
-0.0714944	-0.534397	-0.842205
-0.34924	0.58387	-0.73289
-0.106761	-0.938977	-0.326993
-0.366667	0.108631	-0.923989
-0.259642	-0.165953	-0.951339
0.0645832	0.997772	-0.0167412
0.0466382	-0.909988	0.412003
-0.750067	0.369681	0.548394
-0.0101795	-0.14335	0.98962
-0.346138	0.780776	-0.52017
-0.441402	0.821553	0.360852
-0.833622	0.099907	0.543225
-0.21803	-0.661439	0.717608
-0.281643	-0.952324	-0.11729
-0.857469	0.331211	0.393758
-0.945716	-0.177599	0.272176
-0.837986	0.479046	0.261333
0.224545	-0.866441	-0.445936
-0.25379	0.431653	0.865601
0.144496	0.739288	0.657704
0.812658	0.388283	0.434537
-0.221885	0.464697	0.857219
0.478956	0.602158	0.638755
-0.278124	0.330059	-0.902058
-0.197313	0.890482	0.410011
0.354273	0.441302	0.824465
-0.547571	0.489819	0.678412
-0.606395	0.781785	0.14525
0.252305	0.862875	-0.437937
-0.854718	0.518656	-0.0212755
-0.371094	0.235579	-0.898216
0.910573	0.388346	-0.141577
0.166301	0.985605	-0.0304278
-0.273486	-0.107449	0.955856
-0.402171	0.841446	0.36087
0.647907	0.268671	0.712764
0.214325	0.890391	0.401583
0.459078	0.810157	0.364546
-0.353936	0.795504	-0.491837
-0.291864	0.956453	0.00355404
-0.826232	0.466454	0.315849
-0.719663	0.119554	0.683953
-0.697761	0.101718	0.709072
-0.649251	0.590916	0.478843
-0.621117	0.753929	-0.21402
-0.941269	-0.327116	0.0837164
0.409228	-0.684283	-0.603564
0.378862	-0.783954	0.491813
0.467925	-0.769987	0.433782
0.259625	0.27	0.927197
-0.766954	0.104572	-0.633124
-0.0611409	0.0113259	0.998065
-0.0818099	0.567156	0.819537
0.189697	-0.324323	0.926731
-0.9252	0.0878452	0.369171
-0.748558	-0.0226152	-0.662683
0.20951	0.726238	0.65474
-0.89146	-0.289956	-0.348173
-0.31216	-0.123737	-0.941937
-0.426131	-0.77091	-0.473403
-0.712061	-0.031686	-0.701402
-0.038327	0.996051	-0.0800794
-0.811159	-0.164001	-0.56136
-0.541208	-0.577407	-0.611305
-0.901265	-0.0644155	-0.428454
-0.759082	0.63403	0.14765
-0.52156	0.26139	-0.812189
0.35148	0.446007	0.823128
-0.431125	-0.249194	0.867199
-0.126199	0.907507	0.400631
-0.201436	-0.0699645	0.977
0.0387696	0.886432	0.461231
-0.610904	0.746253	0.26439
-0.638331	-0.301027	0.70846
-0.753545	0.126385	-0.645134
-0.07261	-0.662582	0.745462
-0.225208	-0.836852	0.498959
-0.205847	-0.827397	-0.522534
0.437017	-0.544275	0.716087
0.322087	0.720952	-0.613586
-0.262501	-0.952325	-0.155468
0.752388	-0.636021	-0.171435
-0.109442	0.729548	-0.675116
0.203086	-0.598951	0.774605
-0.155325	0.210132	-0.965256
0.073602	-0.83056	0.552045
0.0369458	0.92533	0.377359
-0.11495	0.930094	-0.348873
-0.177367	0.178146	0.967887
-0.227529	0.91965	-0.320115
-0.396826	0.0102207	0.917837
0.893689	-0.301021	0.332726
0.0476008	0.200306	0.978576
-0.870129	0.45553	-0.188064
-0.20171	0.529579	0.823929
-0.230489	-0.24848	0.940815
-0.488922	-0.821784	-0.292618
0.909608	0.293683	0.293878
0.217654	0.4901	0.844055
-0.707444	-0.219422	-0.671845
-0.700197	0.387598	-0.599576
-0.415319	-0.794404	0.443207
-0.503479	0.0485377	0.862643
-0.710376	-0.509977	0.485066
-0.719026	-0.355696	0.59706
-0.548113	0.644799	0.532735
-0.848197	0.370553	0.378486
0.209913	-0.167882	0.963199
0.226346	0.470528	0.852861
0.803895	0.318696	0.502181
-0.168623	0.0414823	-0.984807
-0.605328	0.317736	0.729809
-0.871554	-0.151744	0.466227
-0.693917	0.244658	0.677216
-0.108274	-0.549309	0.828575
-0.670539	-0.656373	0.345762
-0.91212	0.315788	0.261371
-0.532383	-0.473936	0.701393
-0.1458	0.331649	0.932068
-0.367496	-0.798086	0.4775
0.118009	-0.279259	0.952937
-0.892309	-0.122725	0.434424
-0.740712	0.625594	0.244905
-0.312687	-0.534088	0.785479
-0.802434	-0.0198903	0.596409
-0.804351	0.486302	-0.341363
-0.876255	-0.151846	0.457295
-0.374495	0.418556	0.827384
-0.592094	-0.137487	0.794054
-0.720315	-0.675524	0.157525
-0.84676	0.427159	0.31707
-0.830024	-0.313175	0.461499
0.0756377	0.834272	0.54614
0.158244	-0.0806544	0.9841
0.294003	-0.759468	0.580319
-0.363966	-0.738132	0.568058
0.232021	0.497281	0.835989
-0.647041	-0.759719	0.0645335
-0.917804	-0.259095	0.30084
-0.254033	-0.93426	-0.250251
-0.940291	0.333649	0.067314
-0.900428	0.168575	-0.401013
-0.895245	0.433578	0.102696
-0.174864	-0.919836	-0.351175
-0.993679	0.0185788	0.11071
-0.807635	-0.561208	0.181028
0.0314828	-0.988856	-0.145505
0.469104	-0.489567	-0.735028
-0.0258104	-0.996797	0.0756898
-0.353777	-0.918378	0.177268
-0.237994	-0.643649	0.727376
-0.578342	-0.512442	0.634763
-0.429101	-0.686547	0.586964
-0.909672	0.216695	0.354317
-0.387659	0.895792	-0.217435
-0.455772	-0.369501	0.809778
-0.119428	0.454149	0.882885
0.147902	-0.0307663	0.988523
0.434035	-0.727523	0.531341
-0.629051	0.317511	0.709564
0.195203	0.980517	0.0219354
-0.131263	0.989649	-0.0580099
0.842494	0.278966	0.46085
0.788994	0.461883	0.405158
0.910705	0.334732	-0.242013
-0.465911	0.605499	-0.645212
0.908307	0.186296	0.37453
0.624516	-0.0325175	-0.780335
-0.433663	0.84562	0.311227
0.0701905	0.972485	0.222139
-0.768178	-0.565522	-0.300145
0.374583	-0.909672	-0.179401
-0.918339	-0.376714	0.121412
-0.861882	-0.313311	-0.398742
-0.7305	-0.534857	-0.424615
-0.445801	-0.885085	-0.133739
-0.00817009	-0.690122	0.723647
-0.863045	-0.336262	0.376937
-0.116928	0.49632	0.860229
-0.519873	-0.0949076	0.848955
-0.80614	0.425123	0.411593
0.517524	0.519677	-0.679783
0.253789	0.904831	-0.341866
-0.559806	-0.2749	-0.781695
0.712336	0.592579	-0.376069
0.175133	-0.765903	-0.618644
-0.365885	-0.00436207	-0.93065
0.076369	-0.750045	-0.656963
-0.337609	-0.631303	-0.698195
0.429771	-0.705562	-0.563453
-0.519714	-0.389507	-0.760383
-0.526476	-0.828261	-0.191853
-0.277314	-0.10828	-0.954658
0.239453	-0.444589	-0.863136
-0.484448	-0.170993	-0.857946
-0.204208	-0.854054	-0.478426
0.105602	-0.99433	0.0125184
-0.0248995	-0.507136	-0.861506
0.0791148	-0.996648	-0.0208043
-0.382655	-0.916221	-0.118803
-0.483799	-0.595218	0.641603
0.189812	-0.64084	-0.743838
-0.487652	-0.823393	0.290206
-0.158254	-0.971917	-0.174164
-0.750976	-0.630225	-0.197107
-0.340661	-0.0145344	-0.940074
-0.334023	-0.918007	0.213756
0.799234	-0.597751	0.0626052
0.601663	-0.171304	0.780164
-0.0703397	-0.849929	-0.522182
0.553376	-0.618463	0.557923
0.721436	-0.226791	-0.65429
0.465891	0.682794	-0.562795
0.773703	-0.590625	-0.22923
0.756693	0.272866	0.594105
-0.463769	-0.0230268	-0.885657
-0.290792	-0.325569	-0.899692
-0.224566	0.973626	0.0402719
0.246745	-0.774515	0.582446
0.0250085	-0.89387	0.447629
0.685101	-0.212086	-0.69689
-0.0244452	-0.921678	0.387184
-0.470159	0.549577	0.690591
0.191862	-0.0473586	0.980279
-0.515409	-0.501649	-0.694768
-0.224672	-0.842666	-0.489323
-0.659582	-0.502627	-0.558854
-0.178286	0.949633	0.257705
-0.0452475	0.994797	-0.0912791
-0.107283	-0.56146	-0.82052
0.20423	-0.955462	0.213032
-0.666258	-0.559252	0.493293
0.913533	0.0384308	0.404944
-0.605358	-0.795848	0.0129555
-0.763946	0.0448552	-0.643719
-0.928656	0.369471	-0.0330077
0.218494	0.739454	0.636764
0.267012	-0.785483	-0.55832
0.938513	0.141912	-0.314728
0.673274	0.716018	-0.184445
0.526462	0.30216	-0.794693
0.476934	-0.69042	0.543924
0.843237	0.0255953	0.536932
-0.884967	-0.445689	-0.13489
-0.426625	0.286966	-0.857696
0.00440283	-0.932123	-0.362115
0.328101	0.405745	-0.853066
-0.464525	-0.562001	-0.684377
0.181795	-0.868484	-0.461179
0.102282	-0.687423	-0.719019
0.950766	-0.278976	-0.134972
-0.699542	-0.212911	-0.682136
-0.0517362	-0.674118	-0.73681
0.333375	-0.879464	-0.339713
0.239284	-0.578746	-0.779613
0.309939	-0.941945	-0.129142
0.589762	-0.786218	0.184504
-0.776737	-0.390385	-0.494247
-0.411338	-0.906519	-0.0949955
-0.418027	-0.620959	-0.663071
-0.175984	-0.618322	-0.765968
-0.737297	0.109389	-0.666654
-0.0368718	-0.857029	-0.513948
-0.686759	-0.470386	-0.554165
-0.0246284	-0.456757	-0.889251
-0.374688	0.467077	-0.800905
-0.368905	-0.378342	-0.84898
0.845588	-0.504058	-0.175803
-0.378737	-0.90941	0.171849
0.802854	-0.401107	-0.441065
-0.254789	-0.467859	-0.84628
0.783877	-0.58069	-0.219856
0.408101	-0.724764	0.555131
0.56209	0.205144	-0.80123
0.100118	-0.221485	-0.970011
0.321044	-0.198649	-0.925996
0.105942	0.730763	-0.67436
-0.0642331	-0.611371	-0.788733
0.723346	-0.139337	-0.676281
0.298799	-0.393789	-0.869281
0.612321	-0.0609368	-0.788257
-0.190476	-0.93027	-0.313556
-0.0502721	-0.320874	-0.945787
0.905418	-0.341926	-0.251604
-0.0303348	0.413547	-0.909977
0.700744	0.23327	-0.674198
0.909491	0.0249852	-0.414973
-0.570287	-0.820363	0.042155
-0.752674	0.658108	-0.0193802
-0.566889	-0.0204308	-0.823541
0.0469006	-0.862233	0.504336
-0.579685	-0.654541	0.485325
0.36645	0.0825078	-0.926772
-0.211234	0.039611	-0.976633
0.15791	-0.951223	0.265028
-0.498547	-0.194568	-0.844745
0.597908	-0.54538	-0.587423
0.33402	-0.933512	-0.130332
0.386555	-0.862913	-0.32551
0.608814	-0.719984	-0.33312
-0.129134	-0.356499	-0.925328
0.0577453	-0.102047	-0.993102
0.777513	0.61183	-0.145388
0.806915	-0.448197	-0.384718
-0.688796	0.700984	-0.184883
-0.64204	-0.468086	-0.607191
-0.133442	0.00487434	-0.991045
-0.715687	0.42408	-0.554931
0.917972	0.0815094	-0.388179
0.914513	-0.229509	-0.333154
0.232812	-0.925173	-0.299756
0.985626	-0.136664	0.0993192
0.566652	-0.226509	-0.792212
0.643276	-0.752903	-0.139046
-0.959737	0.278625	0.0356928
0.137386	0.292984	-0.946195
0.259173	-0.965347	0.0305752
-0.401526	0.210498	-0.891329
-0.610845	0.707141	0.356117
-0.101624	0.978298	-0.180572
0.747184	0.584852	0.315698
0.583999	0.8017	0.127367
-0.232746	0.309459	0.92199
0.4907	0.806858	0.328927
0.497259	-0.305009	0.812221
0.566345	-0.561624	0.603185
0.400206	-0.663785	0.631842
0.203046	0.514855	0.832884
-0.995211	-0.00640684	-0.0975408
-0.0546608	0.83948	-0.540635
-0.929523	0.207996	-0.304507
-0.66648	0.619189	0.415222
-0.211436	-0.350388	0.912427
-0.655449	-0.751096	0.0790053
0.537484	-0.270507	0.798709
-0.158135	0.069334	0.98498
-0.0454168	0.414542	0.908896
0.0522538	-0.000926304	0.998633
-0.756885	-0.366744	0.540948
0.62989	-0.319629	0.707867
0.980487	-0.0143055	0.196064
-0.411337	-0.903956	0.116898
-0.435912	0.853791	-0.284642
-0.224277	0.867883	-0.44326
-0.15157	0.856261	-0.493805
0.139932	0.565348	-0.812896
0.0060996	0.884263	-0.466949
0.539904	0.416172	-0.731645
-0.20792	0.958881	-0.193175
-0.769139	0.524674	0.364887
-0.99808	-0.0455508	-0.0419579
-0.707919	-0.23204	0.667089
0.151705	0.923599	0.352066
-0.984807	-0.128701	-0.116578
-0.443537	-0.139166	0.885386
-0.261574	-0.651689	0.711956
-0.231285	-0.441736	0.86682
0.848515	-0.472345	0.238565
0.766271	0.622175	-0.160396
0.924625	0.168871	-0.341395
-0.00200266	-0.225474	0.974247
0.211407	-0.965913	0.149394
0.819116	-0.567422	-0.0841547
0.971884	-0.144305	-0.186059
-0.467212	-0.0751639	0.880944
-0.989977	-0.102543	0.0971081
-0.807313	0.513457	-0.290876
-0.92686	0.363473	0.0938985
0.055252	0.464652	-0.883768
0.132228	-0.986165	0.0999721
0.605986	-0.772874	-0.18827
-0.560506	-0.804142	-0.197961
0.393466	-0.154507	0.906263
-0.104765	-0.0644096	-0.992409
0.278389	0.420093	-0.863725
-0.141269	0.958913	0.246028
0.0819963	0.857491	-0.507924
0.293234	-0.71329	-0.636578
0.303637	0.67611	-0.671326
0.377264	-0.0221143	-0.925842
-0.329627	0.25313	-0.909545
0.0381971	-0.0371535	-0.998579
-0.805601	-0.240103	0.541626
-0.668765	-0.689961	-0.276962
-0.758838	-0.208188	0.617109
-0.452834	-0.011976	0.891515
0.619751	0.238281	0.74775
0.895896	-0.417505	0.151854
0.461243	-0.247366	0.852094
0.0677669	-0.288841	-0.954976
-0.954077	-0.0218211	0.298767
-0.408017	-0.911658	-0.0490028
0.191488	0.432004	-0.881309
-0.757335	-0.477204	-0.445781
-0.357903	-0.588274	0.725147
0.219126	-0.939275	-0.264094
0.40078	0.0368387	-0.915433
-0.692625	-0.588483	0.417082
-0.271722	0.247148	-0.930099
-0.340728	-0.939358	0.0388662
-0.0936892	-0.655155	-0.749663
0.131483	-0.989777	-0.055257
-0.83312	-0.538066	-0.128044
0.0943429	-0.338484	0.936231
-0.370326	-0.914772	0.161402
0.00912562	-0.0551056	0.998439
-0.389835	-0.419117	0.819982
0.807976	0.0661283	0.585493
-0.939843	-0.267159	0.212887
0.804252	0.586859	0.0936761
-0.405191	0.710615	0.575192
-0.267283	0.0453068	0.962552
-0.676949	0.255977	0.690084
0.938243	-0.18775	0.290603
-0.274012	-0.402666	0.873371
0.856564	-0.51355	0.0506383
0.534692	0.250239	0.807146
0.855896	0.20825	0.473364
0.137768	0.615711	0.775835
0.668731	0.567554	-0.480294
-0.937606	0.196178	0.287069
0.871192	-0.47663	-0.117677
-0.205079	-0.804855	0.556912
-0.74852	-0.370717	-0.549806
-0.935326	-0.300743	-0.186332
-0.498203	-0.2435	-0.832167
0.144972	-0.933774	0.327184
0.874139	-0.440159	0.205286
0.793034	0.557445	0.245667
0.85578	0.380896	-0.350084
0.636037	0.686707	-0.35198
0.977746	0.209538	-0.010325
0.637777	0.627589	0.446512
0.679609	0.724556	0.114677
-0.197134	-0.662895	-0.722294
0.827248	0.0691896	-0.55756
-0.917494	-0.385655	-0.097344
-0.722561	-0.299396	0.623111
0.141104	-0.128502	0.98162
-0.173209	-0.442506	0.879879
-0.5315	-0.208728	-0.820939
-0.725388	-0.687049	0.0421369
0.866135	0.424284	0.264183
0.529266	0.0127523	-0.84836
-0.327815	-0.659268	0.676685
-0.889883	-0.405515	-0.208963
0.313893	-0.717654	-0.621647
0.317003	0.559071	0.766126
0.91268	0.40847	-0.012963
0.567433	0.0971632	-0.817667
0.217301	0.975818	-0.0236467
-0.096286	0.669326	0.736703
-0.844668	0.0848339	-0.528526
-0.0774463	-0.175936	-0.98135
-0.762203	0.562725	-0.319978
0.288305	-0.583607	0.759133
-0.937265	0.189039	0.292916
0.0997036	0.989126	0.108111
-0.822847	-0.415362	-0.387811
-0.675885	0.610716	-0.412559
0.414633	0.573663	-0.706393
-0.564845	0.115541	-0.817068
-0.297727	0.340195	-0.891978
-0.208818	0.0998542	-0.972843
0.587873	-0.723265	-0.362344
0.160741	-0.12011	-0.979661
0.241063	-0.888592	-0.390246
-0.125064	0.277204	-0.952637
-0.246522	0.747187	0.617202
0.403206	-0.255836	-0.87862
0.153399	-0.981887	0.111205
-0.389334	0.757827	0.523562
0.476959	-0.873188	0.10026
0.619388	-0.3201	0.716865
0.271353	-0.962172	-0.0243584
0.742972	-0.263841	0.615126
-0.670556	-0.143625	0.727823
0.277107	-0.487076	0.828232
0.0904192	-0.931039	0.353539
-0.153357	-0.988112	-0.0107927
0.0491126	-0.986954	0.153326
0.0620622	-0.983932	0.167409
-0.0711772	-0.840001	0.537896
-0.397614	-0.718368	0.570833
0.151332	-0.665093	0.731266
0.4529	-0.180763	0.873044
-0.310682	-0.920169	0.238254
-0.245119	-0.763904	0.596966
0.187422	-0.773117	0.605939
-0.739838	0.244323	0.626854
0.290914	-0.709969	-0.641337
0.884242	-0.466615	-0.0196686
-0.361105	-0.865664	-0.346742
-0.279916	-0.959584	-0.0290888
-0.849594	-0.526335	-0.0340905
0.0624557	-0.384082	-0.921184
-0.403523	-0.672133	-0.620811
-0.500782	-0.326986	0.801435
-0.361019	-0.347651	0.865335
0.175046	0.39455	0.902047
0.554539	-0.0549582	0.830341
-0.0785655	-0.898084	-0.43275
0.989443	-0.108302	0.0963023
-0.132317	0.909356	0.394417
0.447197	-0.126262	0.885479
0.129359	0.780842	-0.611189
-0.738602	0.0732535	-0.670151
0.920812	-0.301054	0.247936
-0.445269	0.25507	0.858298
-0.832008	-0.200282	-0.517349
-0.171	-0.984286	0.0440539
0.778981	-0.625312	-0.0466128
0.755261	-0.62171	-0.207503
0.522609	-0.242014	0.817502
-0.640569	0.128119	0.757138
-0.617636	-0.0493011	0.784917
0.255356	-0.890013	0.377717
0.0303192	-0.968047	0.248928
-0.00114872	-0.981352	0.192217
0.333559	-0.895908	-0.293406
0.179005	-0.795672	0.578673
0.5484	-0.836208	0.00369819
-0.130368	-0.090386	0.987337
-0.334917	0.554908	0.761517
-0.256101	0.597586	0.759805
-0.0152533	-0.998685	-0.0489498
-0.0796425	-0.989806	0.118072
0.423531	0.556735	0.714611
-0.427681	-0.724901	0.540007
-0.857442	-0.448307	0.252615
-0.781342	-0.157845	0.603813
-0.623226	-0.716501	-0.313393
-0.338448	-0.928386	-0.15347
-0.913756	-0.356329	-0.195141
0.374909	-0.917275	-0.13435
-0.0998409	-0.370219	0.923563
-0.0600271	-0.980442	0.18743
-0.346657	-0.247771	0.904676
-0.227711	0.494412	0.838871
0.279783	0.90177	0.329444
-0.918531	-0.0677714	0.389498
-0.753909	-0.245615	-0.609339
-0.362	-0.909143	-0.205951
-0.77137	0.233724	-0.591913
-0.773036	-0.620448	-0.132135
-0.67835	0.689454	-0.253958
0.241259	-0.840949	0.484354
-0.50263	0.403702	0.764452
-0.306977	-0.748575	0.587708
-0.0552544	0.871615	0.487067
0.190679	-0.25545	0.947833
-0.0475862	0.551145	-0.833051
-0.474336	-0.386836	0.790799
-0.371264	0.522963	0.76725
-0.761998	-0.538853	0.359162
0.474772	0.706895	-0.5243
-0.199551	-0.875992	-0.439109
0.215344	-0.793075	-0.569789
-0.579092	-0.407329	-0.706212
0.159329	-0.173999	0.971771
0.756899	0.00479155	-0.653514
0.604348	0.356212	0.712654
0.366661	-0.834893	0.410504
0.101515	-0.669898	0.73548
0.710031	-0.617118	-0.339147
0.288157	-0.743202	-0.603835
0.353343	0.0430396	-0.934503
-0.176557	-0.844965	-0.504839
0.44232	-0.491239	-0.750358
0.536875	-0.794277	0.284412
-0.350188	-0.294729	-0.889103
0.320609	-0.818178	-0.477278
-0.357398	-0.814326	0.457319
-0.325656	0.659171	0.677821
0.155415	0.412469	0.897616
0.196924	-0.586357	0.785752
-0.892401	0.172928	0.416793
-0.135326	-0.860845	0.490542
0.609552	-0.739518	-0.285586
0.194975	-0.803352	0.562682
0.452457	-0.20134	0.868761
0.806472	0.591202	-0.00914285
0.371906	0.578979	0.725583
-0.0277261	-0.99203	0.122917
-0.73772	-0.674958	-0.0141999
-0.256435	-0.358312	-0.897693
0.0118215	-0.180361	-0.983529
-0.735216	-0.229816	-0.637685
-0.159823	0.701763	-0.694251
0.499449	0.845114	-0.190612
0.80201	0.594827	0.0544172
0.869609	-0.443036	-0.217945
0.594947	0.765732	-0.244322
0.66753	0.665846	0.333245
-0.495254	-0.48013	0.724016
-0.223167	-0.923794	0.311128
0.263162	-0.784801	0.5611
0.737637	-0.55949	-0.377973
-0.908826	0.346554	0.232241
0.403462	0.832663	-0.379328
-0.404517	0.349672	-0.845042
0.526651	0.812398	0.250297
-0.110564	0.527781	0.842153
0.421477	0.802204	0.422878
-0.308641	0.677869	-0.667259
-0.621625	-0.601074	-0.502287
-0.372108	0.171003	-0.912301
-0.679267	0.030954	-0.733238
-0.621374	0.782985	-0.0288032
-0.379026	0.552685	-0.742212
-0.572818	0.780242	-0.251199
-0.391327	0.894263	-0.217157
-0.662011	0.726303	0.185001
-0.28012	0.703209	-0.653475
-0.589651	0.510552	-0.625818
-0.924021	0.070505	0.375785
0.656333	0.636531	0.405038
-0.617814	0.214891	0.756392
0.583072	0.757121	0.294609
-0.523586	0.668281	0.528449
-0.48765	0.520312	0.701051
-0.760587	0.648972	0.018525
0.407559	-0.447183	0.796193
-0.321148	0.946624	0.0277048
-0.512897	0.858359	-0.0124992
-0.932183	0.0962563	0.348955
-0.741598	-0.377089	-0.55483
-0.652262	0.74352	0.147421
-0.345265	-0.0503338	-0.937155
-0.791705	-0.270478	-0.547764
-0.531557	0.802179	0.271947
-0.975942	-0.192132	-0.103063
-0.290451	0.956278	0.0342106
-0.388485	-0.911745	0.133422
-0.42229	-0.737626	-0.526857
-0.181511	0.951952	-0.246661
0.849565	0.1282	-0.511668
0.40758	0.534953	-0.74007
-0.0630465	0.90202	0.427066
0.868677	0.284389	-0.405614
0.379878	0.41284	-0.827802
0.135979	0.916373	-0.376524
0.174373	0.967473	-0.183278
-0.576337	-0.195264	-0.793541
-0.7431	0.58988	-0.315981
-0.0707798	0.91863	0.388727
0.693032	-0.700065	0.172094
-0.247224	0.939628	-0.2366
-0.21007	0.716427	0.665284
-0.951225	0.262132	-0.16266
-0.831726	0.492783	-0.255726
-0.987892	0.0986539	0.119733
-0.876609	0.0528025	0.478298
0.9131	0.407276	-0.0193291
-0.269259	0.813516	0.515453
-0.601213	0.434905	-0.670374
0.118638	-0.71018	-0.693952
-0.344632	-0.0405534	-0.937861
0.405665	0.0112187	0.913953
0.55868	0.807096	0.190977
0.0433341	0.989074	-0.140905
0.214532	0.221891	0.951179
-0.590459	0.700075	0.401564
0.194576	0.615271	0.763925
-0.294448	0.0743507	0.952771
0.277974	0.888329	-0.365516
-0.143607	-0.133271	-0.98062
0.280619	0.643216	-0.712409
0.892159	-0.146911	-0.427164
-0.265853	0.0671333	-0.961673
0.444823	-0.364331	-0.818166
-0.484046	0.531436	-0.69518
0.0686454	0.654944	-0.752553
0.913131	-0.384679	-0.134961
-0.727797	-0.676832	-0.110503
0.646752	-0.279422	-0.709673
-0.10904	-0.294243	-0.94949
-0.5636	-0.61584	0.550542
0.618098	-0.779448	0.102056
-0.172434	-0.942444	0.28647
0.70721	-0.652227	0.272862
0.229349	-0.520596	0.822423
-0.958489	0.0197495	0.284443
-0.271168	-0.860348	-0.43159
-0.644394	-0.0916261	0.759185
-0.34707	0.914569	0.207619
-0.423369	-0.550407	0.719591
0.581323	0.641593	-0.500422
0.320829	0.496915	-0.806315
0.127884	0.234663	-0.963628
0.566922	-0.0469692	-0.822431
0.031459	-0.965864	-0.257133
0.0771368	-0.163719	-0.983487
0.0626371	-0.997888	-0.0172247
-0.0728738	-0.210485	0.974877
0.29441	-0.860017	0.416765
-0.441243	-0.162108	0.882624
-0.39012	-0.433865	0.812138
-0.874011	-0.41774	0.24819
-0.911179	0.310154	0.271214
-0.758651	-0.129458	-0.638505
0.842813	0.176666	0.508385
0.957671	0.19704	0.20986
0.902887	-0.418173	-0.0996301
-0.397385	-0.612744	0.683103
-0.646706	0.372934	0.665351
-0.981402	0.0342846	0.188877
-0.0601167	0.87022	-0.488982
0.345606	0.0759942	-0.935297
0.436357	0.244863	-0.865815
0.453627	-0.00861507	-0.89115
0.24045	-0.135746	-0.961123
0.255962	-0.892023	0.37253
0.712376	-0.658617	0.242371
-0.764443	-0.630414	0.134928
0.962138	0.0481815	0.26827
0.775705	0.578369	0.25253
0.216159	0.552299	0.805134
-0.259304	-0.31511	-0.912944
0.621415	0.468908	-0.627669
0.484566	0.872025	-0.0690563
0.117309	0.358116	-0.926278
-0.107481	-0.605359	-0.788662
0.295449	0.556146	-0.776796
-0.507805	-0.853845	-0.114378
-0.253761	-0.877748	0.406404
-0.938901	-0.333167	-0.0863998
-0.95315	-0.229923	0.196572
0.221378	-0.849496	-0.478904
-0.460428	0.598888	0.65524
-0.794655	-0.140131	-0.590666
0.815046	-0.568887	0.109855
-0.295674	0.719482	0.628429
0.670545	0.737627	-0.0792209
-0.591972	0.785415	-0.180812
0.38669	-0.0966203	0.917134
-0.637191	0.686507	0.350279
-0.217791	-0.470115	0.855312
0.378642	-0.0122164	-0.925463
0.609046	0.50853	0.608654
0.0849055	-0.645242	-0.759245
-0.150502	0.349898	0.924619
0.879633	-0.452797	0.145672
-0.232826	0.646667	0.72637
0.205767	0.805528	-0.555684
-0.814558	0.421791	-0.398231
0.265411	0.546621	-0.794206
-0.222652	0.949307	0.221905
-0.380624	0.773178	-0.507268
-0.894383	0.0990795	-0.436191
-0.175389	0.981977	0.070431
-0.639855	0.2954	0.709453
-0.523912	-0.851413	0.0247399
-0.585573	0.677859	0.444535
-0.81855	0.554302	0.150751
-0.998245	0.038691	-0.0448321
-0.821779	-0.55757	0.117452
-0.98468	0.167866	-0.0471814
-0.511556	-0.509658	-0.69178
-0.923374	-0.272627	0.270286
-0.962917	0.0690971	0.260801
-0.719711	0.218265	-0.659073
-0.236669	-0.620989	-0.747235
-0.924134	0.226671	-0.307566
-0.741523	-0.559301	-0.370576
-0.10703	-0.499696	0.859563
0.210958	-0.811135	0.545488
0.706204	0.288032	0.646771
0.220358	0.270894	0.937048
-0.254442	0.80926	0.529488
-0.116705	-0.230728	0.965994
-0.936378	-0.0967241	-0.337403
-0.804112	0.105195	-0.585097
-0.46164	0.548249	-0.69736
-0.915334	-0.100403	-0.389979
-0.858836	-0.0891388	-0.504436
0.260115	0.106256	0.959713
-0.93623	-0.261852	0.234321
-0.547926	0.832525	0.0817251
-0.102702	0.00690832	0.994688
-0.565465	0.179202	-0.805069
-0.681407	-0.650197	-0.336048
0.508041	0.844825	0.167821
0.043457	-0.170707	-0.984363
-0.285922	0.672277	-0.682856
-0.226218	0.634399	-0.739164
-0.526665	-0.84357	0.104944
-0.659899	0.120466	-0.741634
0.826833	-0.409667	-0.385383
0.335756	0.832325	0.441025
-0.862805	0.125025	0.489833
-0.816281	-0.343361	-0.464531
0.880794	-0.472442	-0.0316345
-0.82838	0.476468	0.294557
-0.262363	-0.643283	-0.719272
0.128274	0.991739	-0.000297328
-0.141642	0.832516	-0.535589
0.81632	-0.576929	-0.0278244
0.245666	0.957407	0.151725
0.342301	0.60743	0.71684
-0.598311	0.776416	0.197994
0.0859354	0.980594	-0.176214
0.426094	0.90175	0.0727329
0.199067	0.333657	0.921437
-0.665146	-0.157563	0.7299
-0.0122818	-0.46163	0.886988
-0.367209	-0.100572	0.924685
-0.333368	0.11762	0.935431
-0.265836	0.258304	0.928768
0.486667	0.316305	0.814314
-0.242429	0.564987	0.788681
0.711888	-0.202661	0.672416
0.240855	0.938107	0.248884
-0.138668	-0.594584	0.791986
-0.732056	0.0475369	0.679583
0.0617095	0.564508	0.823118
-0.0442875	0.990272	0.131911
0.877471	0.289386	-0.382491
